paper_id,venue_id,venue_name,year,year_status,title,authors,track,session,paper_type,doi,acm_url,ieee_url,openreview_url,arxiv_url,dblp_url,official_url,proceedings_url,pdf_url,source_title,source_url,source_type,source_priority,verification_status,confidence,topic_primary,topic_secondary,topic_tags,topic_cluster_id,topic_cluster_label,topic_cluster_status,topic_notes,artifact_url,code_url,dataset_url,award_refs,representative_role,representative_score,representative_reason,include_in_report,missing_fields,notes
PPoPP-2026-P0031,PPoPP,PPoPP,2026,complete,HelixPipe: Efficient Distributed Training of Long Sequence Transformers with Attention Parallel Pipeline Parallelism,Geng Zhang|Shenggan Cheng|Xuanlei Zhao|Ziming Liu|Yang You,Main Conference,Distributed Training,accepted_paper,10.1145/3774934.3786417,https://dl.acm.org/doi/10.1145/3774934.3786417,,,,https://dblp.org/db/conf/ppopp/ppopp2026.html,https://ppopp26.sigplan.org/program/program-PPoPP-2026,https://dl.acm.org/doi/proceedings/10.1145/3774934,,Official PPoPP 2026 program,https://dl.acm.org/doi/10.1145/3774934.3786417,proceedings,primary,verified,high,PPOPP-T11,transformer_llm_attention_and_serving,attention|llm|transformer,PPOPP-C11,"Transformer, LLM, attention, and serving",provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,,none,,,maybe,,Official program/OpenTOC row.
PPoPP-2026-P0032,PPoPP,PPoPP,2026,complete,CCL-D: A High-Precision Diagnostic System for Slow and Hang Anomalies in Large-Scale Model Training,Yida Gu|Fakang Wang|Jianhao Fu|Zhenhang Sun|Qianyu Zhang|Hairui Zhao|Xingchen Liu|Yang Tian|Wenjing Huang|Zedong Liu|Yifan Chen|Jinwu Yang|Yueyuan Zhou|Qian Zhao|Haoxu Li|Tao Wang|Feng Yu|Zhan Wang|Guangming Tan|Dingwen Tao,Main Conference,Distributed Training,accepted_paper,10.1145/3774934.3786429,https://dl.acm.org/doi/10.1145/3774934.3786429,,,,https://dblp.org/db/conf/ppopp/ppopp2026.html,https://ppopp26.sigplan.org/program/program-PPoPP-2026,https://dl.acm.org/doi/proceedings/10.1145/3774934,,Official PPoPP 2026 program,https://dl.acm.org/doi/10.1145/3774934.3786429,proceedings,primary,verified,high,PPOPP-T09,distributed_deep_learning_training_systems,distributed_training|dnn,PPOPP-C09,Distributed deep learning training systems,provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,PPoPP-2026-A07,milestone,4,Award-recognized paper; include as milestone candidate.,yes,,Official program/OpenTOC row.
PPoPP-2026-P0033,PPoPP,PPoPP,2026,complete,Pipelonk: Accelerating End-to-End Zero-Knowledge Proof Generation on GPUs for PLONK-Based Protocols,Zhiyuan Zhang|Yanxin Cai|Wenhao Yin|Xueyu Wu|Yi Wang|Lei Ju|Zhuoran Ji,Main Conference,Parallel Algorithms,accepted_paper,10.1145/3774934.3786448,https://dl.acm.org/doi/10.1145/3774934.3786448,,,,https://dblp.org/db/conf/ppopp/ppopp2026.html,https://ppopp26.sigplan.org/program/program-PPoPP-2026,https://dl.acm.org/doi/proceedings/10.1145/3774934,,Official PPoPP 2026 program,https://dl.acm.org/doi/10.1145/3774934.3786448,proceedings,primary,verified,high,PPOPP-T06,gpu_heterogeneous_execution_and_memory_management,gpu|heterogeneous,PPOPP-C06,GPU and heterogeneous execution,provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,,none,,,maybe,,Official program/OpenTOC row.
PPoPP-2026-P0034,PPoPP,PPoPP,2026,complete,ParDiff: Efficiently Parallelizing Reverse-Mode Automatic Differentiation with Direct Indexing,Shuhong Huang|Shizhi Tang|Yuan Wen|Huanqi Cao|Ruibai Tang|yidong chen|Jiping Yu|Yang Li|Chao Jiang|Limin Xiao|Jidong Zhai,Main Conference,Parallel Algorithms,accepted_paper,10.1145/3774934.3786418,https://dl.acm.org/doi/10.1145/3774934.3786418,,,,https://dblp.org/db/conf/ppopp/ppopp2026.html,https://ppopp26.sigplan.org/program/program-PPoPP-2026,https://dl.acm.org/doi/proceedings/10.1145/3774934,,Official PPoPP 2026 program,https://dl.acm.org/doi/10.1145/3774934.3786418,proceedings,primary,verified,high,PPOPP-T99,uncertain_misc_parallel_algorithms,needs_review,PPOPP-C99,Uncertain/misc parallel algorithms,provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,,none,,,maybe,,Official program/OpenTOC row.
PPoPP-2026-P0035,PPoPP,PPoPP,2026,complete,Faster and Cheaper: Pushing the Sequence Alignment Throughput with Commercial CPUs,Zhonghai Zhang|Yewen Li|Ke Meng|Chunming Zhang|Guangming Tan,Main Conference,Parallel Algorithms,accepted_paper,10.1145/3774934.3786421,https://dl.acm.org/doi/10.1145/3774934.3786421,,,,https://dblp.org/db/conf/ppopp/ppopp2026.html,https://ppopp26.sigplan.org/program/program-PPoPP-2026,https://dl.acm.org/doi/proceedings/10.1145/3774934,,Official PPoPP 2026 program,https://dl.acm.org/doi/10.1145/3774934.3786421,proceedings,primary,verified,high,PPOPP-T99,uncertain_misc_parallel_algorithms,needs_review,PPOPP-C99,Uncertain/misc parallel algorithms,provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,,none,,,maybe,,Official program/OpenTOC row.
PPoPP-2026-P0036,PPoPP,PPoPP,2026,complete,PIM-zd-tree: A Fast Space-Partitioning Index Leveraging Processing-in-Memory,Yiwei Zhao|Hongbo Kang|Ziyang Men|Yan Gu|Guy E. Blelloch|Laxman Dhulipala|Charles McGuffey|Phil Gibbons,Main Conference,Parallel Algorithms,accepted_paper,10.1145/3774934.3786411,https://dl.acm.org/doi/10.1145/3774934.3786411,,,,https://dblp.org/db/conf/ppopp/ppopp2026.html,https://ppopp26.sigplan.org/program/program-PPoPP-2026,https://dl.acm.org/doi/proceedings/10.1145/3774934,,Official PPoPP 2026 program,https://dl.acm.org/doi/10.1145/3774934.3786411,proceedings,primary,verified,high,PPOPP-T05,irregular_graph_and_search_algorithms,irregular_graph|search,PPOPP-C05,Irregular graph and search algorithms,provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,,none,,,maybe,,Official program/OpenTOC row.
PPoPP-2026-P0037,PPoPP,PPoPP,2026,complete,BEEMS: Boosting Machine Vision Efficiency via Computation Graph-Based Memory Smoothing,Hanjing Shen|Fangxin Liu|Jian Liu|Li Jiang|Haibing Guan,Main Conference,ML Inference,accepted_paper,10.1145/3774934.3786430,https://dl.acm.org/doi/10.1145/3774934.3786430,,,,https://dblp.org/db/conf/ppopp/ppopp2026.html,https://ppopp26.sigplan.org/program/program-PPoPP-2026,https://dl.acm.org/doi/proceedings/10.1145/3774934,,Official PPoPP 2026 program,https://dl.acm.org/doi/10.1145/3774934.3786430,proceedings,primary,verified,high,PPOPP-T05,irregular_graph_and_search_algorithms,irregular_graph|search,PPOPP-C05,Irregular graph and search algorithms,provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,,none,,,maybe,,Official program/OpenTOC row.
PPoPP-2026-P0038,PPoPP,PPoPP,2026,complete,Laser: Unlocking Layer-Level Scheduling for Efficient Multi-SLO LLM Serving,Jianxiong Liao|​​Quanxing​ Dong​|Yunkai Liang|Zhi Zhou|Xu Chen,Main Conference,ML Inference,accepted_paper,10.1145/3774934.3786413,https://dl.acm.org/doi/10.1145/3774934.3786413,,,,https://dblp.org/db/conf/ppopp/ppopp2026.html,https://ppopp26.sigplan.org/program/program-PPoPP-2026,https://dl.acm.org/doi/proceedings/10.1145/3774934,,Official PPoPP 2026 program,https://dl.acm.org/doi/10.1145/3774934.3786413,proceedings,primary,verified,high,PPOPP-T11,transformer_llm_attention_and_serving,attention|llm|transformer,PPOPP-C11,"Transformer, LLM, attention, and serving",provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,,none,,,maybe,,Official program/OpenTOC row.
PPoPP-2026-P0039,PPoPP,PPoPP,2026,complete,MixFusion: A Patch-Level Parallel Serving System for Mixed-Resolution Diffusion Models,Desen Sun|Zepeng Zhao|Yuke Wang,Main Conference,ML Inference,accepted_paper,10.1145/3774934.3786420,https://dl.acm.org/doi/10.1145/3774934.3786420,,,,https://dblp.org/db/conf/ppopp/ppopp2026.html,https://ppopp26.sigplan.org/program/program-PPoPP-2026,https://dl.acm.org/doi/proceedings/10.1145/3774934,,Official PPoPP 2026 program,https://dl.acm.org/doi/10.1145/3774934.3786420,proceedings,primary,verified,high,PPOPP-T11,transformer_llm_attention_and_serving,attention|llm|transformer,PPOPP-C11,"Transformer, LLM, attention, and serving",provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,,none,,,maybe,,Official program/OpenTOC row.
PPoPP-2026-P0040,PPoPP,PPoPP,2026,complete,ChituDiffusion: A Data-Characteristic-Aware Serving System for Diffusion Models,Chengzhang Wu|Liyan Zheng|Haojie Wang|Kezhao Huang|Zixuan Ma|Dong Dong|Jidong Zhai,Main Conference,ML Inference,accepted_paper,10.1145/3774934.3786424,https://dl.acm.org/doi/10.1145/3774934.3786424,,,,https://dblp.org/db/conf/ppopp/ppopp2026.html,https://ppopp26.sigplan.org/program/program-PPoPP-2026,https://dl.acm.org/doi/proceedings/10.1145/3774934,,Official PPoPP 2026 program,https://dl.acm.org/doi/10.1145/3774934.3786424,proceedings,primary,verified,high,PPOPP-T11,transformer_llm_attention_and_serving,attention|llm|transformer,PPOPP-C11,"Transformer, LLM, attention, and serving",provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,,none,,,maybe,,Official program/OpenTOC row.
PPoPP-2026-P0041,PPoPP,PPoPP,2026,complete,ElasGNN: An Elastic Training Framework for Distributed GNN Training,Siqi Wang|Hailong Yang|Pengbo Wang|Hongliang Cao|Yufan Xu|Xuezhu Wang|Zhongzhi Luan|Yi Liu|Depei Qian,Main Conference,Graphs and Graph Neural Networks,accepted_paper,10.1145/3774934.3786440,https://dl.acm.org/doi/10.1145/3774934.3786440,,,,https://dblp.org/db/conf/ppopp/ppopp2026.html,https://ppopp26.sigplan.org/program/program-PPoPP-2026,https://dl.acm.org/doi/proceedings/10.1145/3774934,,Official PPoPP 2026 program,https://dl.acm.org/doi/10.1145/3774934.3786440,proceedings,primary,verified,high,PPOPP-T10,graph_neural_network_and_dynamic_graph_systems,gnn|graph_ml,PPOPP-C10,GNN and dynamic graph systems,provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,,none,,,maybe,,Official program/OpenTOC row.
PPoPP-2026-P0042,PPoPP,PPoPP,2026,complete,APERTURE: Algorithm-System Co-optimization for Temporal Graph Network Inference,Yiqing Wang|Hailong Yang|Enze Yu|Qingxiao Sun|Kejie Ma|Kaige Zhang|chenhao xie|Depei Qian,Main Conference,Graphs and Graph Neural Networks,accepted_paper,10.1145/3774934.3786450,https://dl.acm.org/doi/10.1145/3774934.3786450,,,,https://dblp.org/db/conf/ppopp/ppopp2026.html,https://ppopp26.sigplan.org/program/program-PPoPP-2026,https://dl.acm.org/doi/proceedings/10.1145/3774934,,Official PPoPP 2026 program,https://dl.acm.org/doi/10.1145/3774934.3786450,proceedings,primary,verified,high,PPOPP-T10,graph_neural_network_and_dynamic_graph_systems,gnn|graph_ml,PPOPP-C10,GNN and dynamic graph systems,provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,,none,,,maybe,,Official program/OpenTOC row.
PPoPP-2026-P0043,PPoPP,PPoPP,2026,complete,TAC: Cache-Based System for Accelerating Billion-Scale GNN Training on Multi-GPU Platform,Zhiqiang Liang|Hongyu Gao​​|Fang Liu|Jue Wang|Xingguo Shi|Juyu Gu|Peng Di|San Li|Lei Tang|Chunbao Zhou|Lian Zhao|yangang wang|Xuebin Chi,Main Conference,Graphs and Graph Neural Networks,accepted_paper,10.1145/3774934.3786460,https://dl.acm.org/doi/10.1145/3774934.3786460,,,,https://dblp.org/db/conf/ppopp/ppopp2026.html,https://ppopp26.sigplan.org/program/program-PPoPP-2026,https://dl.acm.org/doi/proceedings/10.1145/3774934,,Official PPoPP 2026 program,https://dl.acm.org/doi/10.1145/3774934.3786460,proceedings,primary,verified,high,PPOPP-T10,graph_neural_network_and_dynamic_graph_systems,gnn|graph_ml,PPOPP-C10,GNN and dynamic graph systems,provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,,none,,,maybe,,Official program/OpenTOC row.
PPoPP-2026-P0044,PPoPP,PPoPP,2026,complete,DTMiner: A Data-Centric System for Efficient Temporal Motif Mining,hou yinbo|Hao Qi|Ligang He|Jin Zhao|Yu Zhang|Hui Yu|Longlong Lin|Lin Gu|Wenbin Jiang|XIAOFEI LIAO|Hai Jin,Main Conference,Graphs and Graph Neural Networks,accepted_paper,10.1145/3774934.3786416,https://dl.acm.org/doi/10.1145/3774934.3786416,,,,https://dblp.org/db/conf/ppopp/ppopp2026.html,https://ppopp26.sigplan.org/program/program-PPoPP-2026,https://dl.acm.org/doi/proceedings/10.1145/3774934,,Official PPoPP 2026 program,https://dl.acm.org/doi/10.1145/3774934.3786416,proceedings,primary,verified,high,PPOPP-T10,graph_neural_network_and_dynamic_graph_systems,gnn|graph_ml,PPOPP-C10,GNN and dynamic graph systems,provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,,none,,,maybe,,Official program/OpenTOC row.
PPoPP-2026-P0045,PPoPP,PPoPP,2026,complete,FlashAttention-T: Towards Fully Tensorized Attention by Exploiting Tensor-Vector Parallelism,Jianxing Xu|Yuanbo Wen|Jun Bi|Ruibai Xu|Guanglin Xu|Rui Zhang|Wei Li|Ling Li|Tianshi Chen|Qi Guo|Yunji Chen,Main Conference,Optimizing Transformers,accepted_paper,10.1145/3774934.3786425,https://dl.acm.org/doi/10.1145/3774934.3786425,,,,https://dblp.org/db/conf/ppopp/ppopp2026.html,https://ppopp26.sigplan.org/program/program-PPoPP-2026,https://dl.acm.org/doi/proceedings/10.1145/3774934,,Official PPoPP 2026 program,https://dl.acm.org/doi/10.1145/3774934.3786425,proceedings,primary,verified,high,PPOPP-T11,transformer_llm_attention_and_serving,attention|llm|transformer,PPOPP-C11,"Transformer, LLM, attention, and serving",provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,,frontier,4,Recent attention kernel direction; tensorization rather than generic serving only.,yes,,Official program/OpenTOC row.
PPoPP-2026-P0046,PPoPP,PPoPP,2026,complete,Accelerating Sparse Transformer Inference on GPU,Wenhao Dai|Haodong Deng|Mengfei Rong|Xinyu Yang|Hongyu Liu|Fangxin Liu|Hailong Yang|Qianwen Cao|Qingxiao Sun,Main Conference,Optimizing Transformers,accepted_paper,10.1145/3774934.3786434,https://dl.acm.org/doi/10.1145/3774934.3786434,,,,https://dblp.org/db/conf/ppopp/ppopp2026.html,https://ppopp26.sigplan.org/program/program-PPoPP-2026,https://dl.acm.org/doi/proceedings/10.1145/3774934,,Official PPoPP 2026 program,https://dl.acm.org/doi/10.1145/3774934.3786434,proceedings,primary,verified,high,PPOPP-T11,transformer_llm_attention_and_serving,attention|llm|transformer,PPOPP-C11,"Transformer, LLM, attention, and serving",provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,,none,,,maybe,,Official program/OpenTOC row.
PPoPP-2026-P0047,PPoPP,PPoPP,2026,complete,MetaAttention: A Unified and Performant Attention Framework Across Hardware Backends,Feiyang Chen|Yu Cheng|Lei Wang|Yuqing Xia|Ziming Miao|Lingxiao Ma|Fan Yang|Jilong Xue|Zhi Yang|Mao Yang|Xingda Wei|Haibo Chen,Main Conference,Optimizing Transformers,accepted_paper,10.1145/3774934.3786444,https://dl.acm.org/doi/10.1145/3774934.3786444,,,,https://dblp.org/db/conf/ppopp/ppopp2026.html,https://ppopp26.sigplan.org/program/program-PPoPP-2026,https://dl.acm.org/doi/proceedings/10.1145/3774934,,Official PPoPP 2026 program,https://dl.acm.org/doi/10.1145/3774934.3786444,proceedings,primary,verified,high,PPOPP-T11,transformer_llm_attention_and_serving,attention|llm|transformer,PPOPP-C11,"Transformer, LLM, attention, and serving",provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,,none,,,maybe,,Official program/OpenTOC row.
PPoPP-2026-P0048,PPoPP,PPoPP,2026,complete,Towards Singular Value Decomposition for Rank-Deficient Matrices: An Efficient and Accurate Algorithm on GPU Architectures,Lu Shi|WeiWei Xu|Shaoshuai Zhang,Main Conference,Matrix and Linear Algebra Algorithms,accepted_paper,10.1145/3774934.3786427,https://dl.acm.org/doi/10.1145/3774934.3786427,,,,https://dblp.org/db/conf/ppopp/ppopp2026.html,https://ppopp26.sigplan.org/program/program-PPoPP-2026,https://dl.acm.org/doi/proceedings/10.1145/3774934,,Official PPoPP 2026 program,https://dl.acm.org/doi/10.1145/3774934.3786427,proceedings,primary,verified,high,PPOPP-T07,sparse_tensor_stencil_and_linear_algebra_kernels,numeric_kernel|sparse_or_tensor,PPOPP-C07,"Sparse, tensor, stencil, and linear algebra kernels",provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,,none,,,maybe,,Official program/OpenTOC row.
PPoPP-2026-P0049,PPoPP,PPoPP,2026,complete,A Diagonal Block Memory-Aware Polynomial Preconditioner for Linear and Eigenvalue Solvers,Xiaojian Yang|Yuhui Ni|Fan Yuan|Shengguo Li|Dezun Dong|xuchuanfu|Haipeng Jia|Jie Liu,Main Conference,Matrix and Linear Algebra Algorithms,accepted_paper,10.1145/3774934.3786446,https://dl.acm.org/doi/10.1145/3774934.3786446,,,,https://dblp.org/db/conf/ppopp/ppopp2026.html,https://ppopp26.sigplan.org/program/program-PPoPP-2026,https://dl.acm.org/doi/proceedings/10.1145/3774934,,Official PPoPP 2026 program,https://dl.acm.org/doi/10.1145/3774934.3786446,proceedings,primary,verified,high,PPOPP-T01,scalable_synchronization_and_concurrent_data_structures,concurrency|synchronization,PPOPP-C01,Synchronization and concurrent data structures,provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,,none,,,maybe,,Official program/OpenTOC row.
PPoPP-2026-P0050,PPoPP,PPoPP,2026,complete,A Distributed Matrix-Block-Vector Multiplication in Presence of System Performance Variability,Yuchen Ma|Bin Ren|Andreas Stathopoulos,Main Conference,Matrix and Linear Algebra Algorithms,accepted_paper,10.1145/3774934.3786453,https://dl.acm.org/doi/10.1145/3774934.3786453,,,,https://dblp.org/db/conf/ppopp/ppopp2026.html,https://ppopp26.sigplan.org/program/program-PPoPP-2026,https://dl.acm.org/doi/proceedings/10.1145/3774934,,Official PPoPP 2026 program,https://dl.acm.org/doi/10.1145/3774934.3786453,proceedings,primary,verified,high,PPOPP-T01,scalable_synchronization_and_concurrent_data_structures,concurrency|synchronization,PPOPP-C01,Synchronization and concurrent data structures,provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,,none,,,maybe,,Official program/OpenTOC row.
PPoPP-2026-P0051,PPoPP,PPoPP,2026,complete,Characterizing Matrix Multiplication Units across General Parallel Patterns in Scientific Computing,Yuechen Lu|Hongwei Zeng|Marc Casas|Weifeng Liu,Main Conference,Matrix and Linear Algebra Algorithms,accepted_paper,10.1145/3774934.3786456,https://dl.acm.org/doi/10.1145/3774934.3786456,,,,https://dblp.org/db/conf/ppopp/ppopp2026.html,https://ppopp26.sigplan.org/program/program-PPoPP-2026,https://dl.acm.org/doi/proceedings/10.1145/3774934,,Official PPoPP 2026 program,https://dl.acm.org/doi/10.1145/3774934.3786456,proceedings,primary,verified,high,PPOPP-T07,sparse_tensor_stencil_and_linear_algebra_kernels,numeric_kernel|sparse_or_tensor,PPOPP-C07,"Sparse, tensor, stencil, and linear algebra kernels",provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,,none,,,maybe,,Official program/OpenTOC row.
