paper_id,venue_id,venue_name,year,year_status,title,authors,track,session,paper_type,doi,acm_url,ieee_url,openreview_url,arxiv_url,dblp_url,official_url,proceedings_url,pdf_url,source_title,source_url,source_type,source_priority,verification_status,confidence,topic_primary,topic_secondary,topic_tags,topic_cluster_id,topic_cluster_label,topic_cluster_status,topic_notes,artifact_url,code_url,dataset_url,award_refs,representative_role,representative_score,representative_reason,include_in_report,missing_fields,notes
ICCD-2023-P0069,ICCD,ICCD,2023,complete,ResCheck: Resilient Checkpointing for Energy Harvesting Systems,Keni Qiu|Chuting Xu|Kunyu Zhou|Dehui Qiu,Proceedings,,accepted_paper,10.1109/iccd58817.2023.00079,,https://doi.org/10.1109/iccd58817.2023.00079,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2023.html,,https://doi.org/10.1109/iccd58817.2023.00079,,Crossref DOI metadata for ICCD 2023,https://doi.org/10.1109/iccd58817.2023.00079,paper,primary,verified,high,T11/T12,other_needs_review,needs_review,ICCD-C99,Other computer-design proceedings rows needing review,provisional,fallback title-level cluster; inspect abstract/session before using as topic evidence.,,,,,none,,,maybe,,container=2023 IEEE 41st International Conference on Computer Design (ICCD); pages=483-486
ICCD-2023-P0070,ICCD,ICCD,2023,complete,"Heart: a Scalable, High-performance ART for Persistent Memory",Liangxu Nie|Shengan Zheng|Bowen Zhang|Jinyan Xu|Linpeng Huang,Proceedings,,accepted_paper,10.1109/iccd58817.2023.00080,,https://doi.org/10.1109/iccd58817.2023.00080,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2023.html,,https://doi.org/10.1109/iccd58817.2023.00080,,Crossref DOI metadata for ICCD 2023,https://doi.org/10.1109/iccd58817.2023.00080,paper,primary,verified,high,T01/T10,memory_pim_storage_data_movement,memory|persistent,ICCD-C01,"Memory systems, PIM, storage, and data movement",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2023 IEEE 41st International Conference on Computer Design (ICCD); pages=487-490
ICCD-2023-P0071,ICCD,ICCD,2023,complete,DCR: Decomposition-Aware Column Re-Mapping for Stuck-At-Fault Tolerance in ReRAM Arrays,Hyeonsu Bang|Kang Eun Jeon|Johnny Rhe|Jong Hwan Ko,Proceedings,,accepted_paper,10.1109/iccd58817.2023.00081,,https://doi.org/10.1109/iccd58817.2023.00081,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2023.html,,https://doi.org/10.1109/iccd58817.2023.00081,,Crossref DOI metadata for ICCD 2023,https://doi.org/10.1109/iccd58817.2023.00081,paper,primary,verified,high,T01/T10,memory_pim_storage_data_movement,reram,ICCD-C01,"Memory systems, PIM, storage, and data movement",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2023 IEEE 41st International Conference on Computer Design (ICCD); pages=491-494
ICCD-2023-P0072,ICCD,ICCD,2023,complete,"Snapshot: Fast, Userspace Crash Consistency for CXL and PM Using msync",Suyash Mahar|Mingyao Shen|Terence Kelly|Steven Swanson,Proceedings,,accepted_paper,10.1109/iccd58817.2023.00082,,https://doi.org/10.1109/iccd58817.2023.00082,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2023.html,,https://doi.org/10.1109/iccd58817.2023.00082,,Crossref DOI metadata for ICCD 2023,https://doi.org/10.1109/iccd58817.2023.00082,paper,primary,verified,high,T11/T12,other_needs_review,needs_review,ICCD-C99,Other computer-design proceedings rows needing review,provisional,fallback title-level cluster; inspect abstract/session before using as topic evidence.,,,,,none,,,maybe,,container=2023 IEEE 41st International Conference on Computer Design (ICCD); pages=495-498
ICCD-2023-P0073,ICCD,ICCD,2023,complete,GIM: Versatile GNN Acceleration with Reconfigurable Processing-in-Memory,Chen Nie|Guoyang Chen|Weifeng Zhang|Zhezhi He,Proceedings,11A: Processing-In-Memory; Best Paper Nominee,accepted_paper,10.1109/iccd58817.2023.00083,,https://doi.org/10.1109/iccd58817.2023.00083,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2023.html,https://www.iccd-conf.com/2023/agenda.html,https://doi.org/10.1109/iccd58817.2023.00083,,Crossref DOI metadata for ICCD 2023,https://doi.org/10.1109/iccd58817.2023.00083,paper,primary,verified,high,T07/T06/T12,fpga_hls_reconfigurable_mapping,reconfigurable,ICCD-C03,"FPGA, HLS, and reconfigurable mapping",provisional,keyword/title-level provisional cluster.,,,,ICCD-2023-A06,milestone,5,official 2023 nominee; PIM route for GNN,yes,,container=2023 IEEE 41st International Conference on Computer Design (ICCD); pages=499-506; second_wave_metadata_backfill=official/session/artifact source checked 2026-06-27
ICCD-2023-P0074,ICCD,ICCD,2023,complete,PSQ: An Automatic Search Framework for Data-Free Quantization on PIM-based Architecture,Fangxin Liu|Ning Yang|Li Jiang,Proceedings,,accepted_paper,10.1109/iccd58817.2023.00084,,https://doi.org/10.1109/iccd58817.2023.00084,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2023.html,,https://doi.org/10.1109/iccd58817.2023.00084,,Crossref DOI metadata for ICCD 2023,https://doi.org/10.1109/iccd58817.2023.00084,paper,primary,verified,high,T01/T10,memory_pim_storage_data_movement,pim,ICCD-C01,"Memory systems, PIM, storage, and data movement",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2023 IEEE 41st International Conference on Computer Design (ICCD); pages=507-514
ICCD-2023-P0075,ICCD,ICCD,2023,complete,Exploiting and Enhancing Computation Latency Variability for High-Performance Time-Domain Computing-in-Memory Neural Network Accelerators,Chia-Chun Wang|Yun-Chen Lo|Jun-Shen Wu|Yu-Chih Tsai|Chia-Cheng Chang|Tsen-Wei Hsu|Min-Wei Chu|Chuan-Yao Lai|Ren-Shuo Liu,Proceedings,,accepted_paper,10.1109/iccd58817.2023.00085,,https://doi.org/10.1109/iccd58817.2023.00085,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2023.html,,https://doi.org/10.1109/iccd58817.2023.00085,,Crossref DOI metadata for ICCD 2023,https://doi.org/10.1109/iccd58817.2023.00085,paper,primary,verified,high,T02/T05/T06,dnn_transformer_llm_accelerators,accelerator|neural,ICCD-C02,"DNN, Transformer, and LLM accelerators",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2023 IEEE 41st International Conference on Computer Design (ICCD); pages=515-522
ICCD-2023-P0076,ICCD,ICCD,2023,complete,Input-Aware Flow-Based In-Memory Computing,Suraj Singireddy|Muhammad Rashedul Haq Rashed|Sven Thijssen|Rickard Ewetz|Sumit K. Jha,Proceedings,,accepted_paper,10.1109/iccd58817.2023.00086,,https://doi.org/10.1109/iccd58817.2023.00086,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2023.html,,https://doi.org/10.1109/iccd58817.2023.00086,,Crossref DOI metadata for ICCD 2023,https://doi.org/10.1109/iccd58817.2023.00086,paper,primary,verified,high,T01/T10,memory_pim_storage_data_movement,in_memory|memory,ICCD-C01,"Memory systems, PIM, storage, and data movement",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2023 IEEE 41st International Conference on Computer Design (ICCD); pages=523-530
ICCD-2023-P0077,ICCD,ICCD,2023,complete,BICEP: Exploiting Bitline Inversion for Efficient Operation-Unit-Based Compute-in-Memory Architecture: No Retraining Needed!,Yun-Chen Lo|Chia-Chun Wang|Ren-Shuo Liu,Proceedings,,accepted_paper,10.1109/iccd58817.2023.00087,,https://doi.org/10.1109/iccd58817.2023.00087,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2023.html,,https://doi.org/10.1109/iccd58817.2023.00087,,Crossref DOI metadata for ICCD 2023,https://doi.org/10.1109/iccd58817.2023.00087,paper,primary,verified,high,T02/T05/T06,dnn_transformer_llm_accelerators,training,ICCD-C02,"DNN, Transformer, and LLM accelerators",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2023 IEEE 41st International Conference on Computer Design (ICCD); pages=531-534
ICCD-2023-P0078,ICCD,ICCD,2023,complete,Cerasure: Fast Acceleration Strategies For XOR-Based Erasure Codes,Tianyang Niu|Min Lyu|Wei Wang|Qiliang Li|Yinlong Xu,Proceedings,,accepted_paper,10.1109/iccd58817.2023.00088,,https://doi.org/10.1109/iccd58817.2023.00088,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2023.html,,https://doi.org/10.1109/iccd58817.2023.00088,,Crossref DOI metadata for ICCD 2023,https://doi.org/10.1109/iccd58817.2023.00088,paper,primary,verified,high,T11/T12,other_needs_review,needs_review,ICCD-C99,Other computer-design proceedings rows needing review,provisional,fallback title-level cluster; inspect abstract/session before using as topic evidence.,,,,,none,,,maybe,,container=2023 IEEE 41st International Conference on Computer Design (ICCD); pages=535-542
ICCD-2023-P0079,ICCD,ICCD,2023,complete,A DSP shared is a DSP earned: HLS Task-Level Multi-Pumping for High-Performance Low-Resource Designs,Giovanni Brignone|Mihai T. Lazarescu|Luciano Lavagno,Proceedings,,accepted_paper,10.1109/iccd58817.2023.00089,,https://doi.org/10.1109/iccd58817.2023.00089,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2023.html,,https://doi.org/10.1109/iccd58817.2023.00089,,Crossref DOI metadata for ICCD 2023,https://doi.org/10.1109/iccd58817.2023.00089,paper,primary,verified,high,T07/T06/T12,fpga_hls_reconfigurable_mapping,hls,ICCD-C03,"FPGA, HLS, and reconfigurable mapping",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2023 IEEE 41st International Conference on Computer Design (ICCD); pages=551-557
ICCD-2023-P0080,ICCD,ICCD,2023,complete,Efficient RISC-V-on-x64 Floating Point Simulation,Niko Zurstraßen|Nils Bosbach|Jan Moritz Joseph|Lukas Jünger|Jan Henrik Weinstock|Rainer Leupers,Proceedings,,accepted_paper,10.1109/iccd58817.2023.00090,,https://doi.org/10.1109/iccd58817.2023.00090,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2023.html,,https://doi.org/10.1109/iccd58817.2023.00090,,Crossref DOI metadata for ICCD 2023,https://doi.org/10.1109/iccd58817.2023.00090,paper,primary,verified,high,T11,benchmarks_modeling_open_tools,simulation,ICCD-C09,"Benchmarks, modeling, and open tools",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2023 IEEE 41st International Conference on Computer Design (ICCD); pages=558-565
ICCD-2023-P0081,ICCD,ICCD,2023,complete,HF-LDPC: HLS-friendly QC-LDPC FPGA Decoder with High Throughput and Flexibility,Yifan Zhang|Qiang Cao|Shaohua Wang|Jie Yao|Hong Jiang,Proceedings,11B: Electronic Design Automation; Best Paper Nominee,accepted_paper,10.1109/iccd58817.2023.00091,,https://doi.org/10.1109/iccd58817.2023.00091,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2023.html,https://www.iccd-conf.com/2023/agenda.html,https://doi.org/10.1109/iccd58817.2023.00091,,Crossref DOI metadata for ICCD 2023,https://doi.org/10.1109/iccd58817.2023.00091,paper,primary,verified,high,T07/T06/T12,fpga_hls_reconfigurable_mapping,fpga|hls|ldpc,ICCD-C03,"FPGA, HLS, and reconfigurable mapping",provisional,keyword/title-level provisional cluster.,,,,ICCD-2023-A03,milestone,5,official 2023 Best Paper winner; HLS-friendly FPGA decoder,yes,,container=2023 IEEE 41st International Conference on Computer Design (ICCD); pages=566-573; second_wave_metadata_backfill=official/session/artifact source checked 2026-06-27
ICCD-2023-P0082,ICCD,ICCD,2023,complete,GNNHLS: Evaluating Graph Neural Network Inference via High-Level Synthesis,Chenfeng Zhao|Zehao Dong|Yixin Chen|Xuan Zhang|Roger D. Chamberlain,Proceedings,,accepted_paper,10.1109/iccd58817.2023.00092,,https://doi.org/10.1109/iccd58817.2023.00092,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2023.html,,https://doi.org/10.1109/iccd58817.2023.00092,,Crossref DOI metadata for ICCD 2023,https://doi.org/10.1109/iccd58817.2023.00092,paper,primary,verified,high,T07/T06/T12,fpga_hls_reconfigurable_mapping,high_level_synthesis|hls,ICCD-C03,"FPGA, HLS, and reconfigurable mapping",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2023 IEEE 41st International Conference on Computer Design (ICCD); pages=574-577
ICCD-2023-P0083,ICCD,ICCD,2023,complete,Architectural Contracts for Safe Speculation,Franz A. Fuchs|Jonathan Woodruff|Peter Rugg|Marno van der Maas|Alexandre Joannou|Alexander Richardson|Jessica Clarke|Nathaniel Wesley Filardo|Brooks Davis|John Baldwin|Peter G. Neumann|Simon W. Moore|Robert N. M. Watson,Proceedings,,accepted_paper,10.1109/iccd58817.2023.00093,,https://doi.org/10.1109/iccd58817.2023.00093,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2023.html,,https://doi.org/10.1109/iccd58817.2023.00093,,Crossref DOI metadata for ICCD 2023,https://doi.org/10.1109/iccd58817.2023.00093,paper,primary,verified,high,T11/T12,other_needs_review,needs_review,ICCD-C99,Other computer-design proceedings rows needing review,provisional,fallback title-level cluster; inspect abstract/session before using as topic evidence.,,,,,none,,,maybe,,container=2023 IEEE 41st International Conference on Computer Design (ICCD); pages=578-586
ICCD-2023-P0084,ICCD,ICCD,2023,complete,Execute on Clear (EoC): Enhancing Security for Unsafe Speculative Instructions by Precise Identification and Safe Execution,Xiaoni Meng|Qiusong Yang|Yiwei Ci|Pei Zhao|Shan Zhao|Mingshu Li,Proceedings,,accepted_paper,10.1109/iccd58817.2023.00094,,https://doi.org/10.1109/iccd58817.2023.00094,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2023.html,,https://doi.org/10.1109/iccd58817.2023.00094,,Crossref DOI metadata for ICCD 2023,https://doi.org/10.1109/iccd58817.2023.00094,paper,primary,verified,high,T11/T12,reliability_security_test_verification,security,ICCD-C05,"Reliability, security, test, and verification",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2023 IEEE 41st International Conference on Computer Design (ICCD); pages=587-595
ICCD-2023-P0085,ICCD,ICCD,2023,complete,RunSAFER: A Novel Runtime Fault Detection Approach for Systolic Array Accelerators,Eleonora Vacca|Giorgio Ajmone|Luca Sterpone,Proceedings,,accepted_paper,10.1109/iccd58817.2023.00095,,https://doi.org/10.1109/iccd58817.2023.00095,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2023.html,,https://doi.org/10.1109/iccd58817.2023.00095,,Crossref DOI metadata for ICCD 2023,https://doi.org/10.1109/iccd58817.2023.00095,paper,primary,verified,high,T02/T05/T06,dnn_transformer_llm_accelerators,accelerator|systolic,ICCD-C02,"DNN, Transformer, and LLM accelerators",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2023 IEEE 41st International Conference on Computer Design (ICCD); pages=596-604
ICCD-2023-P0086,ICCD,ICCD,2023,complete,BIRD: A Lightweight and Adaptive Compressor for Communication-Efficient Distributed Learning Using Tensor-wise Bi-Random Sampling,Donglei Wu|Weihao Yang|Cai Deng|Xiangyu Zou|Shiyi Li|Wen Xia,Proceedings,,accepted_paper,10.1109/iccd58817.2023.00096,,https://doi.org/10.1109/iccd58817.2023.00096,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2023.html,,https://doi.org/10.1109/iccd58817.2023.00096,,Crossref DOI metadata for ICCD 2023,https://doi.org/10.1109/iccd58817.2023.00096,paper,primary,verified,high,T11/T12,other_needs_review,needs_review,ICCD-C99,Other computer-design proceedings rows needing review,provisional,fallback title-level cluster; inspect abstract/session before using as topic evidence.,,,,,none,,,maybe,,container=2023 IEEE 41st International Conference on Computer Design (ICCD); pages=605-613
ICCD-2023-P0087,ICCD,ICCD,2023,complete,MultiFuse: Efficient Cross Layer Fusion for DNN Accelerators with Multi-level Memory Hierarchy,Chia-Wei Chang|Jing-Jia Liou|Chih-Tsun Huang|Wei-Chung Hsu|Juin-Ming Lu,Proceedings,,accepted_paper,10.1109/iccd58817.2023.00097,,https://doi.org/10.1109/iccd58817.2023.00097,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2023.html,,https://doi.org/10.1109/iccd58817.2023.00097,,Crossref DOI metadata for ICCD 2023,https://doi.org/10.1109/iccd58817.2023.00097,paper,primary,verified,high,T02/T05/T06,dnn_transformer_llm_accelerators,accelerator|dnn,ICCD-C02,"DNN, Transformer, and LLM accelerators",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2023 IEEE 41st International Conference on Computer Design (ICCD); pages=614-622
ICCD-2023-P0088,ICCD,ICCD,2023,complete,DEQ: Dynamic Element-wise Quantization for Efficient Attention Architecture,Xuhang Wang|Zhuoran Song|Qiyue Huang|Xiaoyao Liang,Proceedings,12B: Compression & Accelerators,accepted_paper,10.1109/iccd58817.2023.00098,,https://doi.org/10.1109/iccd58817.2023.00098,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2023.html,https://www.iccd-conf.com/2023/agenda.html,https://doi.org/10.1109/iccd58817.2023.00098,,Crossref DOI metadata for ICCD 2023,https://doi.org/10.1109/iccd58817.2023.00098,paper,primary,verified,high,T02/T05/T06,dnn_transformer_llm_accelerators,attention,ICCD-C02,"DNN, Transformer, and LLM accelerators",provisional,keyword/title-level provisional cluster.,https://github.com/ACA-Lab/DEQ,https://github.com/ACA-Lab/DEQ,,,frontier,4,attention quantization architecture candidate,yes,,container=2023 IEEE 41st International Conference on Computer Design (ICCD); pages=623-630; second_wave_metadata_backfill=official/session/artifact source checked 2026-06-27
ICCD-2023-P0089,ICCD,ICCD,2023,complete,CNN Inference Accelerators with Adjustable Feature Map Compression Ratios,Yu-Chih Tsai|Chung-Yueh Liu|Chia-Chun Wang|Tsen-Wei Hsu|Ren-Shuo Liu,Proceedings,,accepted_paper,10.1109/iccd58817.2023.00099,,https://doi.org/10.1109/iccd58817.2023.00099,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2023.html,,https://doi.org/10.1109/iccd58817.2023.00099,,Crossref DOI metadata for ICCD 2023,https://doi.org/10.1109/iccd58817.2023.00099,paper,primary,verified,high,T02/T05/T06,dnn_transformer_llm_accelerators,accelerator|cnn|inference,ICCD-C02,"DNN, Transformer, and LLM accelerators",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2023 IEEE 41st International Conference on Computer Design (ICCD); pages=631-634
ICCD-2024-P0001,ICCD,ICCD,2024,complete,Sponsors,,Proceedings,,accepted_paper,10.1109/iccd63220.2024.00011,,https://doi.org/10.1109/iccd63220.2024.00011,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2024.html,,https://doi.org/10.1109/iccd63220.2024.00011,,Crossref DOI metadata for ICCD 2024,https://doi.org/10.1109/iccd63220.2024.00011,paper,primary,verified,high,T11/T12,other_needs_review,needs_review,ICCD-C99,Other computer-design proceedings rows needing review,provisional,fallback title-level cluster; inspect abstract/session before using as topic evidence.,,,,,none,,,maybe,authors,container=2024 IEEE 42nd International Conference on Computer Design (ICCD); pages=xxxvi-xxxvi
ICCD-2024-P0002,ICCD,ICCD,2024,complete,ChaoSen: Security Enhancement of Image Sensor through in-Sensor Chaotic Computing,Nedasadat Taheri|Sepehr Tabrizchi|Shaahin Angizi|Arman Roohi,Proceedings,,accepted_paper,10.1109/iccd63220.2024.00012,,https://doi.org/10.1109/iccd63220.2024.00012,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2024.html,,https://doi.org/10.1109/iccd63220.2024.00012,,Crossref DOI metadata for ICCD 2024,https://doi.org/10.1109/iccd63220.2024.00012,paper,primary,verified,high,T11/T12,reliability_security_test_verification,security,ICCD-C05,"Reliability, security, test, and verification",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2024 IEEE 42nd International Conference on Computer Design (ICCD); pages=1-8
