paper_id,venue_id,venue_name,year,year_status,title,authors,track,session,paper_type,doi,acm_url,ieee_url,openreview_url,arxiv_url,dblp_url,official_url,proceedings_url,pdf_url,source_title,source_url,source_type,source_priority,verification_status,confidence,topic_primary,topic_secondary,topic_tags,topic_cluster_id,topic_cluster_label,topic_cluster_status,topic_notes,artifact_url,code_url,dataset_url,award_refs,representative_role,representative_score,representative_reason,include_in_report,missing_fields,notes
ISCA-2025-P0073,ISCA,ISCA,2025,complete,HeterRAG: Heterogeneous Processing-in-Memory Acceleration for Retrieval-augmented Generation,Chaoqiang Liu|Haifeng Liu 0003|Dan Chen 0006|Yu Huang 0013|Yi Zhang 0004|Wenjing Xiao|Xiaofei Liao|Hai Jin 0001,Main Program,,accepted_paper,10.1145/3695053.3731089,https://doi.org/10.1145/3695053.3731089,,,,https://dblp.org/rec/conf/isca/LiuLC0ZXL025,,https://doi.org/10.1145/3695053.3731089,,DBLP ISCA proceedings entry,https://doi.org/10.1145/3695053.3731089,paper,primary,verified,high,T01/T02,T05;T08;T10,llm|genai|transformer|moe|rag|kv_cache,ISCA-LLM-GENAI,LLM/GenAI,agent_provisional,"gpt-5.5 xhigh clustering subagent output on 2026-06-25; inclusion=LLM, Transformer, MoE, KV cache, long-context, RAG, diffusion/foundation model serving; caveat=starts mainly 2022+, becomes dominant in 2026 input.",,,,,frontier,4,2025 RAG-specific heterogeneous PIM anchor.,yes,,DBLP key=conf/isca/LiuLC0ZXL025; pages=884-898
ISCA-2025-P0074,ISCA,ISCA,2025,complete,The Sparsity-Aware LazyGPU Architecture,Changxi Liu|Miao Yu 0009|Yifan Sun 0002|Trevor E. Carlson,Main Program,,accepted_paper,10.1145/3695053.3731009,https://doi.org/10.1145/3695053.3731009,,,,https://dblp.org/rec/conf/isca/LiuY0C25,,https://doi.org/10.1145/3695053.3731009,,DBLP ISCA proceedings entry,https://doi.org/10.1145/3695053.3731009,paper,primary,verified,high,T10/T11,T08;T12,core|gpu|isa|microarchitecture,ISCA-CORE-GPU-MICROARCH,Core/GPU microarch,agent_provisional,"gpt-5.5 xhigh clustering subagent output on 2026-06-25; inclusion=CPU/GPU cores, ISA, branch/value prediction, coherence, consistency, register/cache microarchitecture; caveat=memory-system papers with explicit PIM/storage stay in MEM.",,,,,none,,,maybe,,DBLP key=conf/isca/LiuY0C25; pages=1020-1034
ISCA-2025-P0075,ISCA,ISCA,2025,complete,OptiPIM: Optimizing Processing-in-Memory Acceleration Using Integer Linear Programming,Jiantao Liu|Minxuan Zhou|Yue Pan 0002|Chien-Yi Yang|Lana Josipovic|Tajana Rosing,Main Program,,accepted_paper,10.1145/3695053.3731041,https://doi.org/10.1145/3695053.3731041,,,,https://dblp.org/rec/conf/isca/LiuZPYJR25,,https://doi.org/10.1145/3695053.3731041,,DBLP ISCA proceedings entry,https://doi.org/10.1145/3695053.3731041,paper,primary,verified,high,T10,T01;T06;T11;T12,memory|pim|storage|cache|data_movement,ISCA-MEM-PIM-STORAGE,Memory/PIM/storage,agent_provisional,"gpt-5.5 xhigh clustering subagent output on 2026-06-25; inclusion=memory hierarchy, cache/TLB/prefetch, DRAM/NVM/HBM/CXL, PIM/PNM, in/near-storage, data movement; caveat=LLM/RAG memory papers go to LLM when title/session says LLM/RAG.",,,,,none,,,maybe,,DBLP key=conf/isca/LiuZPYJR25; pages=867-883
ISCA-2025-P0076,ISCA,ISCA,2025,complete,"Dynamic Load Balancer in Intel Xeon Scalable Processor: Performance Analyses, Enhancements, and Guidelines",Jiaqi Lou|Srikar Vanavasam|Yifan Yuan|Ren Wang 0001|Nam Sung Kim,Main Program,,accepted_paper,10.1145/3695053.3731026,https://doi.org/10.1145/3695053.3731026,,,,https://dblp.org/rec/conf/isca/LouVY0K25,,https://doi.org/10.1145/3695053.3731026,,DBLP ISCA proceedings entry,https://doi.org/10.1145/3695053.3731026,paper,primary,verified,high,T10/T11,T08;T12,core|gpu|isa|microarchitecture,ISCA-CORE-GPU-MICROARCH,Core/GPU microarch,agent_provisional,"gpt-5.5 xhigh clustering subagent output on 2026-06-25; inclusion=CPU/GPU cores, ISA, branch/value prediction, coherence, consistency, register/cache microarchitecture; caveat=memory-system papers with explicit PIM/storage stay in MEM.",,,,,none,,,maybe,,DBLP key=conf/isca/LouVY0K25; pages=664-678
ISCA-2025-P0077,ISCA,ISCA,2025,complete,In-Storage Acceleration of Retrieval Augmented Generation as a Service,Rohan Mahapatra|Harsha Santhanam|Christopher Priebe|Hanyang Xu 0002|Hadi Esmaeilzadeh,Main Program,,accepted_paper,10.1145/3695053.3731032,https://doi.org/10.1145/3695053.3731032,,,,https://dblp.org/rec/conf/isca/MahapatraSP0E25,,https://doi.org/10.1145/3695053.3731032,,DBLP ISCA proceedings entry,https://doi.org/10.1145/3695053.3731032,paper,primary,verified,high,T10,T01;T06;T11;T12,memory|pim|storage|cache|data_movement,ISCA-MEM-PIM-STORAGE,Memory/PIM/storage,agent_provisional,"gpt-5.5 xhigh clustering subagent output on 2026-06-25; inclusion=memory hierarchy, cache/TLB/prefetch, DRAM/NVM/HBM/CXL, PIM/PNM, in/near-storage, data movement; caveat=LLM/RAG memory papers go to LLM when title/session says LLM/RAG.",,,,,none,,,maybe,,DBLP key=conf/isca/MahapatraSP0E25; pages=450-466
ISCA-2025-P0078,ISCA,ISCA,2025,complete,Synchronization for Fault-Tolerant Quantum Computers,Satvik Maurya|Swamit Tannu,Main Program,,accepted_paper,10.1145/3695053.3730991,https://doi.org/10.1145/3695053.3730991,,,,https://dblp.org/rec/conf/isca/MauryaT25,,https://doi.org/10.1145/3695053.3730991,,DBLP ISCA proceedings entry,https://doi.org/10.1145/3695053.3730991,paper,primary,verified,high,T12,T07;T11,quantum|emerging|neuromorphic|intermittent,ISCA-QUANTUM-EMERGING,Quantum/emerging,agent_provisional,"gpt-5.5 xhigh clustering subagent output on 2026-06-25; inclusion=quantum, cryogenic, superconducting, neuromorphic, spiking, hyperdimensional, intermittent/emerging substrates; caveat=mostly outside current accelerator-user direction.",,,,,none,,,maybe,,DBLP key=conf/isca/MauryaT25; pages=1370-1385
ISCA-2025-P0079,ISCA,ISCA,2025,complete,Nyx: Virtualizing dataflow execution on shared FPGA platforms,Panagiotis Miliadis|Dimitris Theodoropoulos 0001|Nectarios Koziris|Dionisios N. Pnevmatikatos,Main Program,,accepted_paper,10.1145/3695053.3731094,https://doi.org/10.1145/3695053.3731094,,,,https://dblp.org/rec/conf/isca/MiliadisTKP25,,https://doi.org/10.1145/3695053.3731094,,DBLP ISCA proceedings entry,https://doi.org/10.1145/3695053.3731094,paper,primary,verified,high,T06/T12,T07;T10,spatial|reconfigurable|chiplet|interconnect|dataflow,ISCA-SPATIAL-RECONFIG,Spatial/reconfig/chiplet,agent_provisional,"gpt-5.5 xhigh clustering subagent output on 2026-06-25; inclusion=spatial/dataflow/CGRA/FPGA/reconfigurable fabrics, chiplet, wafer-scale, NoC/interconnect; caveat=ML-specific tensor dataflow stays ML unless fabric is primary.",,,,,none,,,maybe,,DBLP key=conf/isca/MiliadisTKP25; pages=1327-1341
ISCA-2025-P0080,ISCA,ISCA,2025,complete,LUT Tensor Core: A Software-Hardware Co-Design for LUT-Based Low-Bit LLM Inference,Zhiwen Mo|Lei Wang 0222|Jianyu Wei|Zhichen Zeng 0002|Shijie Cao|Lingxiao Ma|Naifeng Jing|Ting Cao 0003|Jilong Xue|Fan Yang 0024|Mao Yang 0004,Main Program,,accepted_paper,10.1145/3695053.3731057,https://doi.org/10.1145/3695053.3731057,,,,https://dblp.org/rec/conf/isca/MoWW0CMJCX0025,,https://doi.org/10.1145/3695053.3731057,,DBLP ISCA proceedings entry,https://doi.org/10.1145/3695053.3731057,paper,primary,verified,high,T01/T02,T05;T08;T10,llm|genai|transformer|moe|rag|kv_cache,ISCA-LLM-GENAI,LLM/GenAI,agent_provisional,"gpt-5.5 xhigh clustering subagent output on 2026-06-25; inclusion=LLM, Transformer, MoE, KV cache, long-context, RAG, diffusion/foundation model serving; caveat=starts mainly 2022+, becomes dominant in 2026 input.",,,,,none,,,maybe,,DBLP key=conf/isca/MoWW0CMJCX0025; pages=514-528
ISCA-2025-P0081,ISCA,ISCA,2025,complete,Hybe: GPU-NPU Hybrid System for Efficient LLM Inference with Million-Token Context Window,Seungjae Moon|Junseo Cha|Hyunjun Park|Joo-Young Kim 0001,Main Program,,accepted_paper,10.1145/3695053.3731051,https://doi.org/10.1145/3695053.3731051,,,,https://dblp.org/rec/conf/isca/MoonCP025,,https://doi.org/10.1145/3695053.3731051,,DBLP ISCA proceedings entry,https://doi.org/10.1145/3695053.3731051,paper,primary,verified,high,T01/T02,T05;T08;T10,llm|genai|transformer|moe|rag|kv_cache,ISCA-LLM-GENAI,LLM/GenAI,agent_provisional,"gpt-5.5 xhigh clustering subagent output on 2026-06-25; inclusion=LLM, Transformer, MoE, KV cache, long-context, RAG, diffusion/foundation model serving; caveat=starts mainly 2022+, becomes dominant in 2026 input.",,,,,none,,,maybe,,DBLP key=conf/isca/MoonCP025; pages=808-820
ISCA-2025-P0082,ISCA,ISCA,2025,complete,Light-weight Cache Replacement for Instruction Heavy Workloads,Saba Mostofi|Setu Gupta|Ahmad Hassani|Krishnam Tibrewala|Elvira Teran|Paul V. Gratz|Daniel A. Jiménez,Main Program,,accepted_paper,10.1145/3695053.3730993,https://doi.org/10.1145/3695053.3730993,,,,https://dblp.org/rec/conf/isca/MostofiGHTTGJ25,,https://doi.org/10.1145/3695053.3730993,,DBLP ISCA proceedings entry,https://doi.org/10.1145/3695053.3730993,paper,primary,verified,high,T10,T01;T06;T11;T12,memory|pim|storage|cache|data_movement,ISCA-MEM-PIM-STORAGE,Memory/PIM/storage,agent_provisional,"gpt-5.5 xhigh clustering subagent output on 2026-06-25; inclusion=memory hierarchy, cache/TLB/prefetch, DRAM/NVM/HBM/CXL, PIM/PNM, in/near-storage, data movement; caveat=LLM/RAG memory papers go to LLM when title/session says LLM/RAG.",,,,,none,,,maybe,,DBLP key=conf/isca/MostofiGHTTGJ25; pages=1005-1019
ISCA-2025-P0083,ISCA,ISCA,2025,complete,MeshSlice: Efficient 2D Tensor Parallelism for Distributed DNN Training,Hyoungwook Nam|Gerasimos Gerogiannis|Josep Torrellas,Main Program,,accepted_paper,10.1145/3695053.3731077,https://doi.org/10.1145/3695053.3731077,,,,https://dblp.org/rec/conf/isca/NamGT25,,https://doi.org/10.1145/3695053.3731077,,DBLP ISCA proceedings entry,https://doi.org/10.1145/3695053.3731077,paper,primary,verified,high,T02/T05,T06;T07;T11,ml_accelerator|dnn|tensor|sparsity|quantization,ISCA-ML-ACCEL,ML accelerators,agent_provisional,"gpt-5.5 xhigh clustering subagent output on 2026-06-25; inclusion=CNN/DNN/GNN/recsys/tensor/NPU/TPU/MTIA, low precision, sparsity, quantization, model chips; caveat=LLM/Transformer/MoE/RAG rows go to LLM.",,,,,none,,,maybe,,DBLP key=conf/isca/NamGT25; pages=821-834
ISCA-2025-P0084,ISCA,ISCA,2025,complete,Concorde: Fast and Accurate CPU Performance Modeling with Compositional Analytical-ML Fusion,Arash Nasr-Esfahany|Mohammad Alizadeh|Victor Lee|Hanna Alam|Brett W. Coon|David E. Culler|Vidushi Dadu|Martin Dixon|Henry M. Levy|Santosh Pandey 0001|Parthasarathy Ranganathan|Amir Yazdanbakhsh,Main Program,,accepted_paper,10.1145/3695053.3731037,https://doi.org/10.1145/3695053.3731037,,,,https://dblp.org/rec/conf/isca/Nasr-EsfahanyAL25,,https://doi.org/10.1145/3695053.3731037,,DBLP ISCA proceedings entry,https://doi.org/10.1145/3695053.3731037,paper,primary,verified,high,T07/T11,T06;T08;T12,compiler|modeling|simulation|benchmark|dse,ISCA-COMPILER-MODEL-SIM,Compiler/model/sim,agent_provisional,"gpt-5.5 xhigh clustering subagent output on 2026-06-25; inclusion=compiler, HLS, mapping, modeling, simulation, benchmark, profiling, design-space exploration; caveat=proceedings/meta rows placed here with low confidence.",,,,,none,,,maybe,,DBLP key=conf/isca/Nasr-EsfahanyAL25; pages=1480-1494
ISCA-2025-P0085,ISCA,ISCA,2025,complete,Chip Architectures Under Advanced Computing Sanctions✱,August Ning|David Wentzlaff,Main Program,,accepted_paper,10.1145/3695053.3731012,https://doi.org/10.1145/3695053.3731012,,,,https://dblp.org/rec/conf/isca/NingW25,,https://doi.org/10.1145/3695053.3731012,,DBLP ISCA proceedings entry,https://doi.org/10.1145/3695053.3731012,paper,primary,verified,high,T08/T10,T11;T12,datacenter|cloud|runtime|resource_scheduling,ISCA-DATACENTER-SYSTEMS,Datacenter/systems,agent_provisional,"gpt-5.5 xhigh clustering subagent output on 2026-06-25; inclusion=cloud/datacenter/runtime/resource scheduling, power/thermal/carbon, networking, industry systems; caveat=only used when title is system/runtime-level rather than memory/core-specific.",,,,,none,,,maybe,,DBLP key=conf/isca/NingW25; pages=1225-1239
ISCA-2025-P0086,ISCA,ISCA,2025,complete,"FlexNeRFer: A Multi-Dataflow, Adaptive Sparsity-Aware Accelerator for On-Device NeRF Rendering",Seock-Hwan Noh|Banseok Shin|Jeik Choi|Seungpyo Lee|Jaeha Kung|Yeseong Kim,Main Program,,accepted_paper,10.1145/3695053.3731107,https://doi.org/10.1145/3695053.3731107,,,https://arxiv.org/abs/2505.06504,https://dblp.org/rec/conf/isca/NohSCLKK25,,https://doi.org/10.1145/3695053.3731107,,DBLP ISCA proceedings entry,https://doi.org/10.1145/3695053.3731107,paper,primary,verified,high,T03/T04,T05;T06;T08;T11,neural_rendering|nerf|3dgs|graphics|robotics|vision,ISCA-RENDER-ROBOTICS,Rendering/robotics/vision,agent_provisional,"gpt-5.5 xhigh clustering subagent output on 2026-06-25; inclusion=neural rendering, NeRF, 3DGS/Gaussian, graphics, point cloud, VR/AR, robotics, in-sensor/vision; caveat=ray tracing reused for page tables/sparse matrix is not placed here.",,,,,frontier,5,2024 on-device NeRF rendering accelerator anchor.,yes,,DBLP key=conf/isca/NohSCLKK25; pages=1894-1909; Artifact/code/arXiv signal backfilled from reliable public source on 2026-06-27; runnable status unchecked.
ISCA-2025-P0087,ISCA,ISCA,2025,complete,Finesse: An Agile Design Framework for Pairing-based Cryptography via Software/Hardware Co-Design,Tianwei Pan|Tianao Dai|Jianlei Yang 0001|Hongbin Jing|Yang Su|Zeyu Hao|Xiaotao Jia|Chunming Hu|Weisheng Zhao 0001,Main Program,,accepted_paper,10.1145/3695053.3731033,https://doi.org/10.1145/3695053.3731033,,,,https://dblp.org/rec/conf/isca/PanD0JSHJHZ25,,https://doi.org/10.1145/3695053.3731033,,DBLP ISCA proceedings entry,https://doi.org/10.1145/3695053.3731033,paper,primary,verified,high,T07/T11,T06;T08;T12,compiler|modeling|simulation|benchmark|dse,ISCA-COMPILER-MODEL-SIM,Compiler/model/sim,agent_provisional,"gpt-5.5 xhigh clustering subagent output on 2026-06-25; inclusion=compiler, HLS, mapping, modeling, simulation, benchmark, profiling, design-space exploration; caveat=proceedings/meta rows placed here with low confidence.",,,,,none,,,maybe,,DBLP key=conf/isca/PanD0JSHJHZ25; pages=65-77
ISCA-2025-P0088,ISCA,ISCA,2025,complete,A4: Microarchitecture-Aware LLC Management for Datacenter Servers with Emerging I/O Devices,Haneul Park|Jiaqi Lou|Sangjin Lee 0003|Yifan Yuan|KyoungSoo Park|Yongseok Son|Ipoom Jeong|Nam Sung Kim,Main Program,,accepted_paper,10.1145/3695053.3731114,https://doi.org/10.1145/3695053.3731114,,,,https://dblp.org/rec/conf/isca/ParkL0YPSJK25,,https://doi.org/10.1145/3695053.3731114,,DBLP ISCA proceedings entry,https://doi.org/10.1145/3695053.3731114,paper,primary,verified,high,T10/T11,T08;T12,core|gpu|isa|microarchitecture,ISCA-CORE-GPU-MICROARCH,Core/GPU microarch,agent_provisional,"gpt-5.5 xhigh clustering subagent output on 2026-06-25; inclusion=CPU/GPU cores, ISA, branch/value prediction, coherence, consistency, register/cache microarchitecture; caveat=memory-system papers with explicit PIM/storage stay in MEM.",,,,,none,,,maybe,,DBLP key=conf/isca/ParkL0YPSJK25; pages=679-693
ISCA-2025-P0089,ISCA,ISCA,2025,complete,Constant-Rate Entanglement Distillation for Fast Quantum Interconnects,Christopher A. Pattison|Gefen Baranes|Juan Pablo Bonilla Ataides|Mikhail D. Lukin|Hengyun Zhou,Main Program,,accepted_paper,10.1145/3695053.3731069,https://doi.org/10.1145/3695053.3731069,,,,https://dblp.org/rec/conf/isca/PattisonBALZ25,,https://doi.org/10.1145/3695053.3731069,,DBLP ISCA proceedings entry,https://doi.org/10.1145/3695053.3731069,paper,primary,verified,high,T12,T07;T11,quantum|emerging|neuromorphic|intermittent,ISCA-QUANTUM-EMERGING,Quantum/emerging,agent_provisional,"gpt-5.5 xhigh clustering subagent output on 2026-06-25; inclusion=quantum, cryogenic, superconducting, neuromorphic, spiking, hyperdimensional, intermittent/emerging substrates; caveat=mostly outside current accelerator-user direction.",,,,,none,,,maybe,,DBLP key=conf/isca/PattisonBALZ25; pages=257-270
ISCA-2025-P0090,ISCA,ISCA,2025,complete,XHarvest: Rethinking High-Performance and Cost-Efficient SSD Architecture with CXL-Driven Harvesting,Li Peng|Wenbo Wu|Shushu Yi|Xianzhang Chen|Chenxi Wang 0005|Shengwen Liang|Zhe Wang 0017|Nong Xiao 0001|Qiao Li 0001|Mingzhe Zhang 0005|Jie Zhang 0048,Main Program,,accepted_paper,10.1145/3695053.3731028,https://doi.org/10.1145/3695053.3731028,,,,https://dblp.org/rec/conf/isca/PengWYCWLWXLZZ25,,https://doi.org/10.1145/3695053.3731028,,DBLP ISCA proceedings entry,https://doi.org/10.1145/3695053.3731028,paper,primary,verified,high,T10,T01;T06;T11;T12,memory|pim|storage|cache|data_movement,ISCA-MEM-PIM-STORAGE,Memory/PIM/storage,agent_provisional,"gpt-5.5 xhigh clustering subagent output on 2026-06-25; inclusion=memory hierarchy, cache/TLB/prefetch, DRAM/NVM/HBM/CXL, PIM/PNM, in/near-storage, data movement; caveat=LLM/RAG memory papers go to LLM when title/session says LLM/RAG.",,,,,none,,,maybe,,DBLP key=conf/isca/PengWYCWLWXLZZ25; pages=434-449
ISCA-2025-P0091,ISCA,ISCA,2025,complete,Chimera: Communication Fusion for Hybrid Parallelism in Large Language Models,Le Qin|Junwei Cui|Weilin Cai|Jiayi Huang 0001,Main Program,,accepted_paper,10.1145/3695053.3731025,https://doi.org/10.1145/3695053.3731025,,,,https://dblp.org/rec/conf/isca/QinCCH25,,https://doi.org/10.1145/3695053.3731025,,DBLP ISCA proceedings entry,https://doi.org/10.1145/3695053.3731025,paper,primary,verified,high,T01/T02,T05;T08;T10,llm|genai|transformer|moe|rag|kv_cache,ISCA-LLM-GENAI,LLM/GenAI,agent_provisional,"gpt-5.5 xhigh clustering subagent output on 2026-06-25; inclusion=LLM, Transformer, MoE, KV cache, long-context, RAG, diffusion/foundation model serving; caveat=starts mainly 2022+, becomes dominant in 2026 input.",,,,,none,,,maybe,,DBLP key=conf/isca/QinCCH25; pages=498-513
ISCA-2025-P0092,ISCA,ISCA,2025,complete,DReX: Accurate and Scalable Dense Retrieval Acceleration via Algorithmic-Hardware Codesign,Derrick Quinn|E. Ezgi Yücel|Martin Prammer|Zhenxing Fan|Kevin Skadron|Jignesh M. Patel|José F. Martínez|Mohammad Alian,Main Program,,accepted_paper,10.1145/3695053.3731079,https://doi.org/10.1145/3695053.3731079,,,,https://dblp.org/rec/conf/isca/QuinnYPFSPMA25,,https://doi.org/10.1145/3695053.3731079,,DBLP ISCA proceedings entry,https://doi.org/10.1145/3695053.3731079,paper,primary,verified,high,T09,T05;T06;T10,graph|irregular|sparse|analytics|search,ISCA-GRAPH-IRREG,Graph/irregular,agent_provisional,"gpt-5.5 xhigh clustering subagent output on 2026-06-25; inclusion=graph analytics, sparse matrices, ANN/search, irregular memory, analytics/query engines; caveat=overlaps with ML for GNN; assigned by stronger title signal.",,,,,none,,,maybe,,DBLP key=conf/isca/QuinnYPFSPMA25; pages=1108-1124
ISCA-2025-P0093,ISCA,ISCA,2025,complete,MicroScopiQ: Accelerating Foundational Models through Outlier-Aware Microscaling Quantization,Akshat Ramachandran|Souvik Kundu 0009|Tushar Krishna,Main Program,,accepted_paper,10.1145/3695053.3730989,https://doi.org/10.1145/3695053.3730989,,,https://arxiv.org/abs/2411.05282,https://dblp.org/rec/conf/isca/Ramachandran0K25,,https://doi.org/10.1145/3695053.3730989,,DBLP ISCA proceedings entry,https://doi.org/10.1145/3695053.3730989,paper,primary,verified,high,T01/T02,T05;T08;T10,llm|genai|transformer|moe|rag|kv_cache,ISCA-LLM-GENAI,LLM/GenAI,agent_provisional,"gpt-5.5 xhigh clustering subagent output on 2026-06-25; inclusion=LLM, Transformer, MoE, KV cache, long-context, RAG, diffusion/foundation model serving; caveat=starts mainly 2022+, becomes dominant in 2026 input.",,,,,frontier,4,2025 foundation-model microscaling quantization anchor.,yes,,DBLP key=conf/isca/Ramachandran0K25; pages=1193-1209; Artifact/code/arXiv signal backfilled from reliable public source on 2026-06-27; runnable status unchecked.
ISCA-2025-P0094,ISCA,ISCA,2025,complete,FRED: A Wafer-scale Fabric for 3D Parallel DNN Training,Saeed Rashidi|William Won|Sudarshan Srinivasan|Puneet Gupta 0001|Tushar Krishna,Main Program,,accepted_paper,10.1145/3695053.3731055,https://doi.org/10.1145/3695053.3731055,,,,https://dblp.org/rec/conf/isca/RashidiWSGK25,,https://doi.org/10.1145/3695053.3731055,,DBLP ISCA proceedings entry,https://doi.org/10.1145/3695053.3731055,paper,primary,verified,high,T02/T05,T06;T07;T11,ml_accelerator|dnn|tensor|sparsity|quantization,ISCA-ML-ACCEL,ML accelerators,agent_provisional,"gpt-5.5 xhigh clustering subagent output on 2026-06-25; inclusion=CNN/DNN/GNN/recsys/tensor/NPU/TPU/MTIA, low precision, sparsity, quantization, model chips; caveat=LLM/Transformer/MoE/RAG rows go to LLM.",,,,,none,,,maybe,,DBLP key=conf/isca/RashidiWSGK25; pages=34-48
ISCA-2025-P0095,ISCA,ISCA,2025,complete,Neoscope: How Resilient Is My SoC to Workload Churn?,Joseph Rogers|Lieven Eeckhout|Taha Soliman|Magnus Jahre,Main Program,,accepted_paper,10.1145/3695053.3731014,https://doi.org/10.1145/3695053.3731014,,,,https://dblp.org/rec/conf/isca/RogersESJ25,,https://doi.org/10.1145/3695053.3731014,,DBLP ISCA proceedings entry,https://doi.org/10.1145/3695053.3731014,paper,primary,verified,high,T12,T07;T10;T11,security|reliability|correctness|isolation,ISCA-SEC-RELIABILITY,Security/reliability,agent_provisional,"gpt-5.5 xhigh clustering subagent output on 2026-06-25; inclusion=side channels, RowHammer, ECC, reliability, memory safety, private compute, FHE/ZK/ORAM/TEE; caveat=taxonomy seed lacks explicit security topic; mapped to T12-adjacent.",,,,,none,,,maybe,,DBLP key=conf/isca/RogersESJ25; pages=1296-1310
